,,S0,K,T,r,sigma,moneyness,log_moneyness,sigma_sqrt_t,time_decay_factor,time_step,config_name,config_option_type
72,10,73.95999908447266,71.1,2.4876712328767123,0.0459600019454956,0.2211,1.0402250222851288,0.03943705733104655,0.3487267277255028,0.8919605492282563,10,G9M7C 71.1 Comdty,arithmetic
72,11,73.55999755859375,71.1,2.4794520547945207,0.0461800003051757,0.21739999999999998,1.0345991217805028,0.03401402973760638,0.3423240385910114,0.8918109604157037,11,G9M7C 71.1 Comdty,arithmetic
72,12,73.31999969482422,71.1,2.473972602739726,0.0469299983978271,0.2227,1.031223624399778,0.030746082000064425,0.3502818703343516,0.8903830369178628,12,G9M7C 71.1 Comdty,arithmetic
72,13,75.44000244140625,71.1,2.4356164383561643,0.0459899997711181,0.20739999999999997,1.0610408219607068,0.05925033387823135,0.32367801369253546,0.8940317414667628,13,G9M7C 71.1 Comdty,arithmetic
72,14,73.16999816894531,71.1,2.421917808219178,0.0452799987792968,0.1934,1.0291138982974024,0.028698139062078774,0.3009789827459627,0.8961347959627717,14,G9M7C 71.1 Comdty,arithmetic
73,0,70.08000183105469,71.07,1.6191780821917807,0.0438500022888183,0.2482,0.9860700975243379,-0.014027834082604522,0.3158268766270534,0.9314609954933855,0,G9N6C 71.07 Comdty,arithmetic
73,1,70.58000183105469,71.07,1.6164383561643836,0.0449399995803833,0.2446,0.9931054148171478,-0.006918462648711975,0.31098255423913396,0.9299329994355935,1,G9N6C 71.07 Comdty,arithmetic
73,2,69.91000366210938,71.07,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.983678115408884,-0.016456553931713223,0.3149109353974179,0.9289075783884635,2,G9N6C 71.07 Comdty,arithmetic
73,3,69.45999908447266,71.07,1.610958904109589,0.0452400016784668,0.2491,0.9773462654351015,-0.022914272703517088,0.3161665777350799,0.9297125900775022,3,G9N6C 71.07 Comdty,arithmetic
73,4,69.23999786376953,71.07,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9742507086501975,-0.026086607383344364,0.31865058223961223,0.9289410480276921,4,G9N6C 71.07 Comdty,arithmetic
73,5,70.0999984741211,71.07,1.6,0.0459100008010864,0.2509,0.9863514629818644,-0.013742534565433631,0.31736618597449856,0.9291770274903894,5,G9N6C 71.07 Comdty,arithmetic
73,6,69.62000274658203,71.07,1.5945205479452054,0.045789999961853,0.2457,0.9795976184970034,-0.020613385004462675,0.3102560196892635,0.9295886562114541,6,G9N6C 71.07 Comdty,arithmetic
73,7,70.5999984741211,71.07,1.5917808219178082,0.0461899995803833,0.237,0.9933867802746743,-0.006635183952623164,0.299012937824271,0.9291135164949978,7,G9N6C 71.07 Comdty,arithmetic
73,8,70.98999786376953,71.07,1.5835616438356164,0.0454500007629394,0.237,0.9988743191750322,-0.0011263148795009788,0.29823996038861517,0.9305561340864038,8,G9N6C 71.07 Comdty,arithmetic
73,9,73.12999725341797,71.07,1.5753424657534247,0.0457499980926513,0.2253,1.0289854686002249,0.02857333488652741,0.28277999459379327,0.9304639792708642,9,G9N6C 71.07 Comdty,arithmetic
73,10,73.95999908447266,71.07,1.5726027397260274,0.0459600019454956,0.2211,1.0406641210703906,0.039859087301438,0.2772670466861906,0.9302733372680596,10,G9N6C 71.07 Comdty,arithmetic
73,11,73.55999755859375,71.07,1.5643835616438355,0.0461800003051757,0.21739999999999998,1.0350358457660582,0.034436059707997874,0.2719137451875462,0.9303045871843203,11,G9N6C 71.07 Comdty,arithmetic
73,12,73.31999969482422,71.07,1.558904109589041,0.0469299983978271,0.2227,1.0316589235236278,0.031168111970455856,0.278054493575019,0.9294526937950106,12,G9N6C 71.07 Comdty,arithmetic
73,13,75.44000244140625,71.07,1.5205479452054795,0.0459899997711181,0.20739999999999997,1.061488707491294,0.05967236384862287,0.2557459773515643,0.9324590900822797,13,G9N6C 71.07 Comdty,arithmetic
73,14,73.16999816894531,71.07,1.5068493150684932,0.0452799987792968,0.1934,1.0295483068657003,0.029120169032470316,0.23740583136714077,0.934045492144238,14,G9N6C 71.07 Comdty,arithmetic
74,0,70.08000183105469,71.1,1.6191780821917807,0.0438500022888183,0.2482,0.9856540341920491,-0.01444986405299601,0.3158268766270534,0.9314609954933855,0,G9N6C 71.1 Comdty,arithmetic
74,1,70.58000183105469,71.1,1.6164383561643836,0.0449399995803833,0.2446,0.9926863829965499,-0.007340492619103311,0.31098255423913396,0.9299329994355935,1,G9N6C 71.1 Comdty,arithmetic
74,2,69.91000366210938,71.1,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.9832630613517493,-0.01687858390210468,0.3149109353974179,0.9289075783884635,2,G9N6C 71.1 Comdty,arithmetic
74,3,69.45999908447266,71.1,1.610958904109589,0.0452400016784668,0.2491,0.9769338830446225,-0.02333630267390858,0.3161665777350799,0.9297125900775022,3,G9N6C 71.1 Comdty,arithmetic
74,4,69.23999786376953,71.1,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9738396324018219,-0.026508637353735712,0.31865058223961223,0.9289410480276921,4,G9N6C 71.1 Comdty,arithmetic
74,5,70.0999984741211,71.1,1.6,0.0459100008010864,0.2509,0.9859352809299733,-0.014164564535825047,0.31736618597449856,0.9291770274903894,5,G9N6C 71.1 Comdty,arithmetic
74,6,69.62000274658203,71.1,1.5945205479452054,0.045789999961853,0.2457,0.9791842861685237,-0.021035414974854064,0.3102560196892635,0.9295886562114541,6,G9N6C 71.1 Comdty,arithmetic
74,7,70.5999984741211,71.1,1.5917808219178082,0.0461899995803833,0.237,0.9929676297344739,-0.0070572139230146505,0.299012937824271,0.9291135164949978,7,G9N6C 71.1 Comdty,arithmetic
74,8,70.98999786376953,71.1,1.5835616438356164,0.0454500007629394,0.237,0.9984528532175744,-0.0015483448498924118,0.29823996038861517,0.9305561340864038,8,G9N6C 71.1 Comdty,arithmetic
74,9,73.12999725341797,71.1,1.5753424657534247,0.0457499980926513,0.2253,1.0285512975164273,0.02815130491613595,0.28277999459379327,0.9304639792708642,9,G9N6C 71.1 Comdty,arithmetic
74,10,73.95999908447266,71.1,1.5726027397260274,0.0459600019454956,0.2211,1.0402250222851288,0.03943705733104655,0.2772670466861906,0.9302733372680596,10,G9N6C 71.1 Comdty,arithmetic
74,11,73.55999755859375,71.1,1.5643835616438355,0.0461800003051757,0.21739999999999998,1.0345991217805028,0.03401402973760638,0.2719137451875462,0.9303045871843203,11,G9N6C 71.1 Comdty,arithmetic
74,12,73.31999969482422,71.1,1.558904109589041,0.0469299983978271,0.2227,1.031223624399778,0.030746082000064425,0.278054493575019,0.9294526937950106,12,G9N6C 71.1 Comdty,arithmetic
74,13,75.44000244140625,71.1,1.5205479452054795,0.0459899997711181,0.20739999999999997,1.0610408219607068,0.05925033387823135,0.2557459773515643,0.9324590900822797,13,G9N6C 71.1 Comdty,arithmetic
74,14,73.16999816894531,71.1,1.5068493150684932,0.0452799987792968,0.1934,1.0291138982974024,0.028698139062078774,0.23740583136714077,0.934045492144238,14,G9N6C 71.1 Comdty,arithmetic
75,0,70.08000183105469,71.85,1.6191780821917807,0.0438500022888183,0.2482,0.9753653699520486,-0.02494313976883476,0.3158268766270534,0.9314609954933855,0,G9N6C 71.85 Comdty,arithmetic
75,1,70.58000183105469,71.85,1.6164383561643836,0.0449399995803833,0.2446,0.982324312192828,-0.017833768334942105,0.31098255423913396,0.9299329994355935,1,G9N6C 71.85 Comdty,arithmetic
75,2,69.91000366210938,71.85,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.9729993550745912,-0.027371859617943403,0.3149109353974179,0.9289075783884635,2,G9N6C 71.85 Comdty,arithmetic
75,3,69.45999908447266,71.85,1.610958904109589,0.0452400016784668,0.2491,0.9667362433468707,-0.0338295783897473,0.3161665777350799,0.9297125900775022,3,G9N6C 71.85 Comdty,arithmetic
75,4,69.23999786376953,71.85,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9636742917713227,-0.0370019130695745,0.31865058223961223,0.9289410480276921,4,G9N6C 71.85 Comdty,arithmetic
75,5,70.0999984741211,71.85,1.6,0.0459100008010864,0.2509,0.9756436809202659,-0.024657840251663756,0.31736618597449856,0.9291770274903894,5,G9N6C 71.85 Comdty,arithmetic
75,6,69.62000274658203,71.85,1.5945205479452054,0.045789999961853,0.2457,0.9689631558327354,-0.031528690690692765,0.3102560196892635,0.9295886562114541,6,G9N6C 71.85 Comdty,arithmetic
75,7,70.5999984741211,71.85,1.5917808219178082,0.0461899995803833,0.237,0.9826026231610452,-0.017550489638853403,0.299012937824271,0.9291135164949978,7,G9N6C 71.85 Comdty,arithmetic
75,8,70.98999786376953,71.85,1.5835616438356164,0.0454500007629394,0.237,0.9880305896140507,-0.012041620565731128,0.29823996038861517,0.9305561340864038,8,G9N6C 71.85 Comdty,arithmetic
75,9,73.12999725341797,71.85,1.5753424657534247,0.0457499980926513,0.2253,1.017814853909784,0.01765802920029722,0.28277999459379327,0.9304639792708642,9,G9N6C 71.85 Comdty,arithmetic
75,10,73.95999908447266,71.85,1.5726027397260274,0.0459600019454956,0.2211,1.0293667235138853,0.028943781615207772,0.2772670466861906,0.9302733372680596,10,G9N6C 71.85 Comdty,arithmetic
75,11,73.55999755859375,71.85,1.5643835616438355,0.0461800003051757,0.21739999999999998,1.0237995484842555,0.023520754021767693,0.2719137451875462,0.9303045871843203,11,G9N6C 71.85 Comdty,arithmetic
75,12,73.31999969482422,71.85,1.558904109589041,0.0469299983978271,0.2227,1.0204592859404902,0.020252806284225638,0.278054493575019,0.9294526937950106,12,G9N6C 71.85 Comdty,arithmetic
75,13,75.44000244140625,71.85,1.5205479452054795,0.0459899997711181,0.20739999999999997,1.0499652392680063,0.04875705816239262,0.2557459773515643,0.9324590900822797,13,G9N6C 71.85 Comdty,arithmetic
75,14,73.16999816894531,71.85,1.5068493150684932,0.0452799987792968,0.1934,1.01837158203125,0.01820486334624005,0.23740583136714077,0.934045492144238,14,G9N6C 71.85 Comdty,arithmetic
76,0,70.08000183105469,72.67,1.6191780821917807,0.0438500022888183,0.2482,0.9643594582503741,-0.03629117187234547,0.3158268766270534,0.9314609954933855,0,G9N6C 72.67 Comdty,arithmetic
76,1,70.58000183105469,72.67,1.6164383561643836,0.0449399995803833,0.2446,0.9712398765798085,-0.029181800438452844,0.31098255423913396,0.9299329994355935,1,G9N6C 72.67 Comdty,arithmetic
76,2,69.91000366210938,72.67,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.9620201412152108,-0.03871989172145411,0.3149109353974179,0.9289075783884635,2,G9N6C 72.67 Comdty,arithmetic
76,3,69.45999908447266,72.67,1.610958904109589,0.0452400016784668,0.2491,0.9558277017266087,-0.045177610493257976,0.3161665777350799,0.9297125900775022,3,G9N6C 72.67 Comdty,arithmetic
76,4,69.23999786376953,72.67,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9528003008637612,-0.048349945173085204,0.31865058223961223,0.9289410480276921,4,G9N6C 72.67 Comdty,arithmetic
76,5,70.0999984741211,72.67,1.6,0.0459100008010864,0.2509,0.9646346287893366,-0.03600587235517454,0.31736618597449856,0.9291770274903894,5,G9N6C 72.67 Comdty,arithmetic
76,6,69.62000274658203,72.67,1.5945205479452054,0.045789999961853,0.2457,0.9580294859857167,-0.04287672279420346,0.3102560196892635,0.9295886562114541,6,G9N6C 72.67 Comdty,arithmetic
76,7,70.5999984741211,72.67,1.5917808219178082,0.0461899995803833,0.237,0.971515047118771,-0.028898521742364097,0.299012937824271,0.9291135164949978,7,G9N6C 72.67 Comdty,arithmetic
76,8,70.98999786376953,72.67,1.5835616438356164,0.0454500007629394,0.237,0.9768817650167817,-0.023389652669241916,0.29823996038861517,0.9305561340864038,8,G9N6C 72.67 Comdty,arithmetic
76,9,73.12999725341797,72.67,1.5753424657534247,0.0457499980926513,0.2253,1.0063299470678129,0.006309997096786372,0.28277999459379327,0.9304639792708642,9,G9N6C 72.67 Comdty,arithmetic
76,10,73.95999908447266,72.67,1.5726027397260274,0.0459600019454956,0.2211,1.0177514666915186,0.017595749511697203,0.2772670466861906,0.9302733372680596,10,G9N6C 72.67 Comdty,arithmetic
76,11,73.55999755859375,72.67,1.5643835616438355,0.0461800003051757,0.21739999999999998,1.0122471110306006,0.012172721918256971,0.2719137451875462,0.9303045871843203,11,G9N6C 72.67 Comdty,arithmetic
76,12,73.31999969482422,72.67,1.558904109589041,0.0469299983978271,0.2227,1.0089445396287906,0.008904774180714958,0.278054493575019,0.9294526937950106,12,G9N6C 72.67 Comdty,arithmetic
76,13,75.44000244140625,72.67,1.5205479452054795,0.0459899997711181,0.20739999999999997,1.0381175511408594,0.03740902605888194,0.2557459773515643,0.9324590900822797,13,G9N6C 72.67 Comdty,arithmetic
76,14,73.16999816894531,72.67,1.5068493150684932,0.0452799987792968,0.1934,1.00688039313259,0.006856831242729528,0.23740583136714077,0.934045492144238,14,G9N6C 72.67 Comdty,arithmetic
77,0,70.08000183105469,75.0,1.6191780821917807,0.0438500022888183,0.2482,0.9344000244140624,-0.06785064078011138,0.3158268766270534,0.9314609954933855,0,G9N6C 75 Comdty,arithmetic
77,1,70.58000183105469,75.0,1.6164383561643836,0.0449399995803833,0.2446,0.9410666910807292,-0.06074126934621869,0.31098255423913396,0.9299329994355935,1,G9N6C 75 Comdty,arithmetic
77,2,69.91000366210938,75.0,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.9321333821614584,-0.07027936062921995,0.3149109353974179,0.9289075783884635,2,G9N6C 75 Comdty,arithmetic
77,3,69.45999908447266,75.0,1.610958904109589,0.0452400016784668,0.2491,0.9261333211263021,-0.07673707940102387,0.3161665777350799,0.9297125900775022,3,G9N6C 75 Comdty,arithmetic
77,4,69.23999786376953,75.0,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9231999715169271,-0.07990941408085103,0.31865058223961223,0.9289410480276921,4,G9N6C 75 Comdty,arithmetic
77,5,70.0999984741211,75.0,1.6,0.0459100008010864,0.2509,0.9346666463216146,-0.06756534126294042,0.31736618597449856,0.9291770274903894,5,G9N6C 75 Comdty,arithmetic
77,6,69.62000274658203,75.0,1.5945205479452054,0.045789999961853,0.2457,0.9282667032877604,-0.0744361917019694,0.3102560196892635,0.9295886562114541,6,G9N6C 75 Comdty,arithmetic
77,7,70.5999984741211,75.0,1.5917808219178082,0.0461899995803833,0.237,0.9413333129882813,-0.060457990650129925,0.299012937824271,0.9291135164949978,7,G9N6C 75 Comdty,arithmetic
77,8,70.98999786376953,75.0,1.5835616438356164,0.0454500007629394,0.237,0.9465333048502604,-0.05494912157700774,0.29823996038861517,0.9305561340864038,8,G9N6C 75 Comdty,arithmetic
77,9,73.12999725341797,75.0,1.5753424657534247,0.0457499980926513,0.2253,0.9750666300455729,-0.025249471810979432,0.28277999459379327,0.9304639792708642,9,G9N6C 75 Comdty,arithmetic
77,10,73.95999908447266,75.0,1.5726027397260274,0.0459600019454956,0.2211,0.986133321126302,-0.013963719396068783,0.2772670466861906,0.9302733372680596,10,G9N6C 75 Comdty,arithmetic
77,11,73.55999755859375,75.0,1.5643835616438355,0.0461800003051757,0.21739999999999998,0.9807999674479166,-0.01938674698950892,0.2719137451875462,0.9303045871843203,11,G9N6C 75 Comdty,arithmetic
77,12,73.31999969482422,75.0,1.558904109589041,0.0469299983978271,0.2227,0.9775999959309896,-0.0226546947270509,0.278054493575019,0.9294526937950106,12,G9N6C 75 Comdty,arithmetic
77,13,75.44000244140625,75.0,1.5205479452054795,0.0459899997711181,0.20739999999999997,1.00586669921875,0.005849557151115972,0.2557459773515643,0.9324590900822797,13,G9N6C 75 Comdty,arithmetic
77,14,73.16999816894531,75.0,1.5068493150684932,0.0452799987792968,0.1934,0.9755999755859375,-0.024702637665036484,0.23740583136714077,0.934045492144238,14,G9N6C 75 Comdty,arithmetic
78,0,70.08000183105469,76.55,1.6191780821917807,0.0438500022888183,0.2482,0.9154801022998653,-0.0883066493474936,0.3158268766270534,0.9314609954933855,0,G9N6C 76.55 Comdty,arithmetic
78,1,70.58000183105469,76.55,1.6164383561643836,0.0449399995803833,0.2446,0.9220117809412761,-0.08119727791360101,0.31098255423913396,0.9299329994355935,1,G9N6C 76.55 Comdty,arithmetic
78,2,69.91000366210938,76.55,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.9132593554815073,-0.0907353691966022,0.3149109353974179,0.9289075783884635,2,G9N6C 76.55 Comdty,arithmetic
78,3,69.45999908447266,76.55,1.610958904109589,0.0452400016784668,0.2491,0.9073807849049335,-0.09719308796840617,0.3161665777350799,0.9297125900775022,3,G9N6C 76.55 Comdty,arithmetic
78,4,69.23999786376953,76.55,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9045068303562317,-0.1003654226482333,0.31865058223961223,0.9289410480276921,4,G9N6C 76.55 Comdty,arithmetic
78,5,70.0999984741211,76.55,1.6,0.0459100008010864,0.2509,0.9157413255926988,-0.0880213498303227,0.31736618597449856,0.9291770274903894,5,G9N6C 76.55 Comdty,arithmetic
78,6,69.62000274658203,76.55,1.5945205479452054,0.045789999961853,0.2457,0.9094709699096282,-0.09489220026935162,0.3102560196892635,0.9295886562114541,6,G9N6C 76.55 Comdty,arithmetic
78,7,70.5999984741211,76.55,1.5917808219178082,0.0461899995803833,0.237,0.9222730042341097,-0.08091399921751218,0.299012937824271,0.9291135164949978,7,G9N6C 76.55 Comdty,arithmetic
78,8,70.98999786376953,76.55,1.5835616438356164,0.0454500007629394,0.237,0.9273677056011697,-0.07540513014438999,0.29823996038861517,0.9305561340864038,8,G9N6C 76.55 Comdty,arithmetic
78,9,73.12999725341797,76.55,1.5753424657534247,0.0457499980926513,0.2253,0.9553232822131675,-0.045705480378361675,0.28277999459379327,0.9304639792708642,9,G9N6C 76.55 Comdty,arithmetic
78,10,73.95999908447266,76.55,1.5726027397260274,0.0459600019454956,0.2211,0.9661658926776311,-0.034419727963451004,0.2772670466861906,0.9302733372680596,10,G9N6C 76.55 Comdty,arithmetic
78,11,73.55999755859375,76.55,1.5643835616438355,0.0461800003051757,0.21739999999999998,0.9609405298314011,-0.03984275555689115,0.2719137451875462,0.9303045871843203,11,G9N6C 76.55 Comdty,arithmetic
78,12,73.31999969482422,76.55,1.558904109589041,0.0469299983978271,0.2227,0.9578053519898657,-0.04311070329443318,0.278054493575019,0.9294526937950106,12,G9N6C 76.55 Comdty,arithmetic
78,13,75.44000244140625,76.55,1.5205479452054795,0.0459899997711181,0.20739999999999997,0.9854997053090301,-0.014606451416266245,0.2557459773515643,0.9324590900822797,13,G9N6C 76.55 Comdty,arithmetic
78,14,73.16999816894531,76.55,1.5068493150684932,0.0452799987792968,0.1934,0.9558458284643412,-0.045158646232418706,0.23740583136714077,0.934045492144238,14,G9N6C 76.55 Comdty,arithmetic
79,0,70.08000183105469,76.6,1.6191780821917807,0.0438500022888183,0.2482,0.9148825304315235,-0.08895960399034636,0.3158268766270534,0.9314609954933855,0,G9N6C 76.6 Comdty,arithmetic
79,1,70.58000183105469,76.6,1.6164383561643836,0.0449399995803833,0.2446,0.9214099455751266,-0.08185023255645375,0.31098255423913396,0.9299329994355935,1,G9N6C 76.6 Comdty,arithmetic
79,2,69.91000366210938,76.6,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.9126632331868065,-0.09138832383945508,0.3149109353974179,0.9289075783884635,2,G9N6C 76.6 Comdty,arithmetic
79,3,69.45999908447266,76.6,1.610958904109589,0.0452400016784668,0.2491,0.9067884997972933,-0.09784604261125893,0.3161665777350799,0.9297125900775022,3,G9N6C 76.6 Comdty,arithmetic
79,4,69.23999786376953,76.6,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9039164211980357,-0.10101837729108616,0.31865058223961223,0.9289410480276921,4,G9N6C 76.6 Comdty,arithmetic
79,5,70.0999984741211,76.6,1.6,0.0459100008010864,0.2509,0.9151435832130692,-0.08867430447317547,0.31736618597449856,0.9291770274903894,5,G9N6C 76.6 Comdty,arithmetic
79,6,69.62000274658203,76.6,1.5945205479452054,0.045789999961853,0.2457,0.9088773204514626,-0.09554515491220446,0.3102560196892635,0.9295886562114541,6,G9N6C 76.6 Comdty,arithmetic
