,,S0,K,T,r,sigma,moneyness,log_moneyness,sigma_sqrt_t,time_decay_factor,time_step,config_name,config_option_type
7,0,69.94000244140625,74.4,1.158904109589041,0.0422300004959106,0.2703,0.9400537962554603,-0.06181817529666454,0.29098446067816813,0.952237766047442,0,G9F6C 74.4 Comdty,arithmetic
7,1,70.29000091552734,74.4,1.1369863013698631,0.0427099990844726,0.2464,0.9447580768216041,-0.05682638762623096,0.2627352352380937,0.952599530106172,1,G9F6C 74.4 Comdty,arithmetic
7,2,70.0199966430664,74.4,1.1342465753424658,0.0432399988174438,0.2553,0.9411289871379893,-0.06067507425502407,0.2718970859900176,0.9521384533477378,2,G9F6C 74.4 Comdty,arithmetic
7,3,71.29000091552734,74.4,1.1315068493150684,0.0439900016784668,0.2607,0.9581989370366578,-0.042699863867212334,0.2773126141112327,0.9514434864275215,3,G9F6C 74.4 Comdty,arithmetic
7,4,70.70999908447266,74.4,1.1232876712328768,0.0439699983596801,0.24989999999999998,0.9504032135009765,-0.05086894917053297,0.2648571809511116,0.9518089405217006,4,G9F6C 74.4 Comdty,arithmetic
7,5,70.08000183105469,74.4,1.1205479452054794,0.0438500022888183,0.2482,0.9419355084819178,-0.059818469082847145,0.2627344362659756,0.9520516133448755,5,G9F6C 74.4 Comdty,arithmetic
7,6,70.58000183105469,74.4,1.1178082191780825,0.0449399995803833,0.2446,0.9486559385894446,-0.05270909764895451,0.25860689626249445,0.9510065766974146,6,G9F6C 74.4 Comdty,arithmetic
7,7,69.91000366210938,74.4,1.115068493150685,0.0457000017166137,0.24789999999999998,0.9396505868563088,-0.06224718893195577,0.2617744761357844,0.9503179824250041,7,G9F6C 74.4 Comdty,arithmetic
7,8,69.45999908447266,74.4,1.1123287671232878,0.0452400016784668,0.2491,0.9336021382321593,-0.06870490770375964,0.26271829206642877,0.9509234106332246,8,G9F6C 74.4 Comdty,arithmetic
7,9,69.23999786376953,74.4,1.104109589041096,0.0459899997711181,0.25170000000000003,0.9306451325775474,-0.07187724238358684,0.2644778503815882,0.950489656055984,9,G9F6C 74.4 Comdty,arithmetic
7,10,70.0999984741211,74.4,1.1013698630136983,0.0459100008010864,0.2509,0.9422042805661437,-0.05953316956567618,0.2633099409181153,0.950693185714754,10,G9F6C 74.4 Comdty,arithmetic
7,11,69.62000274658203,74.4,1.095890410958904,0.045789999961853,0.2457,0.9357527250884681,-0.06640402000470522,0.25721051556083097,0.9510574369616897,11,G9F6C 74.4 Comdty,arithmetic
7,12,70.5999984741211,74.4,1.093150684931507,0.0461899995803833,0.237,0.9489247106736706,-0.052425818952865744,0.247792616560538,0.9507609360604792,12,G9F6C 74.4 Comdty,arithmetic
7,13,70.98999786376953,74.4,1.084931506849315,0.0454500007629394,0.237,0.9541666379538914,-0.0469169498797436,0.24685930772044865,0.9518858681126297,13,G9F6C 74.4 Comdty,arithmetic
7,14,73.12999725341797,74.4,1.0767123287671232,0.0457499980926513,0.2253,0.9829300706104565,-0.0172173001137153,0.2337819811540846,0.951933987946338,14,G9F6C 74.4 Comdty,arithmetic
7,15,73.95999908447266,74.4,1.073972602739726,0.0459600019454956,0.2211,0.9940860091999012,-0.005931547698804567,0.22913178788456676,0.9518386128191062,15,G9F6C 74.4 Comdty,arithmetic
7,16,73.55999755859375,74.4,1.0657534246575342,0.0461800003051757,0.21739999999999998,0.9887096446047546,-0.011354575292244706,0.22443361675285436,0.9519750110085052,16,G9F6C 74.4 Comdty,arithmetic
7,17,73.31999969482422,74.4,1.0602739726027397,0.0469299983978271,0.2227,0.9854838668659168,-0.014622523029786718,0.22931331219683898,0.9514590258767754,17,G9F6C 74.4 Comdty,arithmetic
7,18,75.44000244140625,74.4,1.021917808219178,0.0459899997711181,0.20739999999999997,1.013978527438256,0.013881728848380251,0.20966055723543703,0.9540893059902346,18,G9F6C 74.4 Comdty,arithmetic
7,19,73.16999816894531,74.4,1.008219178082192,0.0452799987792968,0.1934,0.9834677173245336,-0.01667046596777233,0.19419316805837417,0.955374218757951,19,G9F6C 74.4 Comdty,arithmetic
8,0,69.94000244140625,77.0,1.158904109589041,0.0422300004959106,0.2703,0.908311720018263,-0.09616765531130211,0.29098446067816813,0.952237766047442,0,G9F6C 77 Comdty,arithmetic
8,1,70.29000091552734,77.0,1.1369863013698631,0.0427099990844726,0.2464,0.9128571547471084,-0.0911758676408686,0.2627352352380937,0.952599530106172,1,G9F6C 77 Comdty,arithmetic
8,2,70.0199966430664,77.0,1.1342465753424658,0.0432399988174438,0.2553,0.9093506057541092,-0.09502455426966169,0.2718970859900176,0.9521384533477378,2,G9F6C 77 Comdty,arithmetic
8,3,71.29000091552734,77.0,1.1315068493150684,0.0439900016784668,0.2607,0.9258441677341214,-0.07704934388184996,0.2773126141112327,0.9514434864275215,3,G9F6C 77 Comdty,arithmetic
8,4,70.70999908447266,77.0,1.1232876712328768,0.0439699983596801,0.24989999999999998,0.9183116764217228,-0.08521842918517049,0.2648571809511116,0.9518089405217006,4,G9F6C 77 Comdty,arithmetic
8,5,70.08000183105469,77.0,1.1205479452054794,0.0438500022888183,0.2482,0.9101298939098011,-0.09416794909748472,0.2627344362659756,0.9520516133448755,5,G9F6C 77 Comdty,arithmetic
8,6,70.58000183105469,77.0,1.1178082191780825,0.0449399995803833,0.2446,0.9166234004033076,-0.08705857766359214,0.25860689626249445,0.9510065766974146,6,G9F6C 77 Comdty,arithmetic
8,7,69.91000366210938,77.0,1.115068493150685,0.0457000017166137,0.24789999999999998,0.90792212548194,-0.09659666894659337,0.2617744761357844,0.9503179824250041,7,G9F6C 77 Comdty,arithmetic
8,8,69.45999908447266,77.0,1.1123287671232878,0.0452400016784668,0.2491,0.9020779101879566,-0.10305438771839726,0.26271829206642877,0.9509234106332246,8,G9F6C 77 Comdty,arithmetic
8,9,69.23999786376953,77.0,1.104109589041096,0.0459899997711181,0.25170000000000003,0.8992207514775263,-0.10622672239822452,0.2644778503815882,0.950489656055984,9,G9F6C 77 Comdty,arithmetic
8,10,70.0999984741211,77.0,1.1013698630136983,0.0459100008010864,0.2509,0.9103895905730012,-0.09388264958031385,0.2633099409181153,0.950693185714754,10,G9F6C 77 Comdty,arithmetic
8,11,69.62000274658203,77.0,1.095890410958904,0.045789999961853,0.2457,0.9041558798257406,-0.10075350001934281,0.25721051556083097,0.9510574369616897,11,G9F6C 77 Comdty,arithmetic
8,12,70.5999984741211,77.0,1.093150684931507,0.0461899995803833,0.237,0.9168830970665077,-0.08677529896750334,0.247792616560538,0.9507609360604792,12,G9F6C 77 Comdty,arithmetic
8,13,70.98999786376953,77.0,1.084931506849315,0.0454500007629394,0.237,0.9219480242047992,-0.08126642989438111,0.24685930772044865,0.9518858681126297,13,G9F6C 77 Comdty,arithmetic
8,14,73.12999725341797,77.0,1.0767123287671232,0.0457499980926513,0.2253,0.9497402240703632,-0.05156678012835289,0.2337819811540846,0.951933987946338,14,G9F6C 77 Comdty,arithmetic
8,15,73.95999908447266,77.0,1.073972602739726,0.0459600019454956,0.2211,0.960519468629515,-0.04028102771344218,0.22913178788456676,0.9518386128191062,15,G9F6C 77 Comdty,arithmetic
8,16,73.55999755859375,77.0,1.0657534246575342,0.0461800003051757,0.21739999999999998,0.9553246436181007,-0.045704055306882305,0.22443361675285436,0.9519750110085052,16,G9F6C 77 Comdty,arithmetic
8,17,73.31999969482422,77.0,1.0602739726027397,0.0469299983978271,0.2227,0.9522077882444704,-0.04897200304442427,0.22931331219683898,0.9514590258767754,17,G9F6C 77 Comdty,arithmetic
8,18,75.44000244140625,77.0,1.021917808219178,0.0459899997711181,0.20739999999999997,0.9797402914468344,-0.0204677511662574,0.20966055723543703,0.9540893059902346,18,G9F6C 77 Comdty,arithmetic
8,19,73.16999816894531,77.0,1.008219178082192,0.0452799987792968,0.1934,0.9502597164798092,-0.05101994598240989,0.19419316805837417,0.955374218757951,19,G9F6C 77 Comdty,arithmetic
9,0,69.94000244140625,78.45,1.158904109589041,0.0422300004959106,0.2703,0.8915232943455226,-0.11482371263665991,0.29098446067816813,0.952237766047442,0,G9F6C 78.45 Comdty,arithmetic
9,1,70.29000091552734,78.45,1.1369863013698631,0.0427099990844726,0.2464,0.8959847153030891,-0.10983192496622643,0.2627352352380937,0.952599530106172,1,G9F6C 78.45 Comdty,arithmetic
9,2,70.0199966430664,78.45,1.1342465753424658,0.0432399988174438,0.2553,0.8925429782417642,-0.11368061159501953,0.2718970859900176,0.9521384533477378,2,G9F6C 78.45 Comdty,arithmetic
9,3,71.29000091552734,78.45,1.1315068493150684,0.0439900016784668,0.2607,0.908731687897098,-0.09570540120720777,0.2773126141112327,0.9514434864275215,3,G9F6C 78.45 Comdty,arithmetic
9,4,70.70999908447266,78.45,1.1232876712328768,0.0439699983596801,0.24989999999999998,0.9013384204521689,-0.10387448651052832,0.2648571809511116,0.9518089405217006,4,G9F6C 78.45 Comdty,arithmetic
9,5,70.08000183105469,78.45,1.1205479452054794,0.0438500022888183,0.2482,0.8933078627285492,-0.11282400642284249,0.2627344362659756,0.9520516133448755,5,G9F6C 78.45 Comdty,arithmetic
9,6,70.58000183105469,78.45,1.1178082191780825,0.0449399995803833,0.2446,0.8996813490255536,-0.10571463498894991,0.25860689626249445,0.9510065766974146,6,G9F6C 78.45 Comdty,arithmetic
9,7,69.91000366210938,78.45,1.115068493150685,0.0457000017166137,0.24789999999999998,0.8911409007279716,-0.1152527262719512,0.2617744761357844,0.9503179824250041,7,G9F6C 78.45 Comdty,arithmetic
9,8,69.45999908447266,78.45,1.1123287671232878,0.0452400016784668,0.2491,0.8854047047096578,-0.12171044504375501,0.26271829206642877,0.9509234106332246,8,G9F6C 78.45 Comdty,arithmetic
9,9,69.23999786376953,78.45,1.104109589041096,0.0459899997711181,0.25170000000000003,0.8826003551787065,-0.12488277972358233,0.2644778503815882,0.950489656055984,9,G9F6C 78.45 Comdty,arithmetic
9,10,70.0999984741211,78.45,1.1013698630136983,0.0459100008010864,0.2509,0.8935627593896889,-0.11253870690567158,0.2633099409181153,0.950693185714754,10,G9F6C 78.45 Comdty,arithmetic
9,11,69.62000274658203,78.45,1.095890410958904,0.045789999961853,0.2457,0.887444267005507,-0.1194095573447006,0.25721051556083097,0.9510574369616897,11,G9F6C 78.45 Comdty,arithmetic
9,12,70.5999984741211,78.45,1.093150684931507,0.0461899995803833,0.237,0.8999362456866933,-0.1054313562928612,0.247792616560538,0.9507609360604792,12,G9F6C 78.45 Comdty,arithmetic
9,13,70.98999786376953,78.45,1.084931506849315,0.0454500007629394,0.237,0.9049075572182221,-0.09992248721973898,0.24685930772044865,0.9518858681126297,13,G9F6C 78.45 Comdty,arithmetic
9,14,73.12999725341797,78.45,1.0767123287671232,0.0457499980926513,0.2253,0.9321860707892666,-0.07022283745371062,0.2337819811540846,0.951933987946338,14,G9F6C 78.45 Comdty,arithmetic
9,15,73.95999908447266,78.45,1.073972602739726,0.0459600019454956,0.2211,0.9427660813826979,-0.05893708503879998,0.22913178788456676,0.9518386128191062,15,G9F6C 78.45 Comdty,arithmetic
9,16,73.55999755859375,78.45,1.0657534246575342,0.0461800003051757,0.21739999999999998,0.9376672728947578,-0.06436011263224004,0.22443361675285436,0.9519750110085052,16,G9F6C 78.45 Comdty,arithmetic
9,17,73.31999969482422,78.45,1.0602739726027397,0.0469299983978271,0.2227,0.9346080267026668,-0.0676280603697821,0.22931331219683898,0.9514590258767754,17,G9F6C 78.45 Comdty,arithmetic
9,18,75.44000244140625,78.45,1.021917808219178,0.0459899997711181,0.20739999999999997,0.9616316436125717,-0.03912380849161513,0.20966055723543703,0.9540893059902346,18,G9F6C 78.45 Comdty,arithmetic
9,19,73.16999816894531,78.45,1.008219178082192,0.0452799987792968,0.1934,0.932695961363229,-0.06967600330776763,0.19419316805837417,0.955374218757951,19,G9F6C 78.45 Comdty,arithmetic
10,0,69.94000244140625,79.25,1.158904109589041,0.0422300004959106,0.2703,0.8825236901123817,-0.12496964621500822,0.29098446067816813,0.952237766047442,0,G9F6C 79.25 Comdty,arithmetic
10,1,70.29000091552734,79.25,1.1369863013698631,0.0427099990844726,0.2464,0.8869400746438781,-0.1199778585445748,0.2627352352380937,0.952599530106172,1,G9F6C 79.25 Comdty,arithmetic
10,2,70.0199966430664,79.25,1.1342465753424658,0.0432399988174438,0.2553,0.8835330806696077,-0.12382654517336784,0.2718970859900176,0.9521384533477378,2,G9F6C 79.25 Comdty,arithmetic
10,3,71.29000091552734,79.25,1.1315068493150684,0.0439900016784668,0.2607,0.8995583711738466,-0.1058513347855561,0.2773126141112327,0.9514434864275215,3,G9F6C 79.25 Comdty,arithmetic
10,4,70.70999908447266,79.25,1.1232876712328768,0.0439699983596801,0.24989999999999998,0.892239736081674,-0.11402042008887661,0.2648571809511116,0.9518089405217006,4,G9F6C 79.25 Comdty,arithmetic
10,5,70.08000183105469,79.25,1.1205479452054794,0.0438500022888183,0.2482,0.8842902439249802,-0.12296994000119094,0.2627344362659756,0.9520516133448755,5,G9F6C 79.25 Comdty,arithmetic
10,6,70.58000183105469,79.25,1.1178082191780825,0.0449399995803833,0.2446,0.8905993921899645,-0.1158605685672982,0.25860689626249445,0.9510065766974146,6,G9F6C 79.25 Comdty,arithmetic
10,7,69.91000366210938,79.25,1.115068493150685,0.0457000017166137,0.24789999999999998,0.8821451566196766,-0.12539865985029958,0.2617744761357844,0.9503179824250041,7,G9F6C 79.25 Comdty,arithmetic
10,8,69.45999908447266,79.25,1.1123287671232878,0.0452400016784668,0.2491,0.8764668654192134,-0.13185637862210337,0.26271829206642877,0.9509234106332246,8,G9F6C 79.25 Comdty,arithmetic
10,9,69.23999786376953,79.25,1.104109589041096,0.0459899997711181,0.25170000000000003,0.8736908247794263,-0.13502871330193061,0.2644778503815882,0.950489656055984,9,G9F6C 79.25 Comdty,arithmetic
10,10,70.0999984741211,79.25,1.1013698630136983,0.0459100008010864,0.2509,0.8845425674967962,-0.12268464048401992,0.2633099409181153,0.950693185714754,10,G9F6C 79.25 Comdty,arithmetic
10,11,69.62000274658203,79.25,1.095890410958904,0.045789999961853,0.2457,0.8784858390735903,-0.12955549092304888,0.25721051556083097,0.9510574369616897,11,G9F6C 79.25 Comdty,arithmetic
10,12,70.5999984741211,79.25,1.093150684931507,0.0461899995803833,0.237,0.8908517157617803,-0.11557728987120952,0.247792616560538,0.9507609360604792,12,G9F6C 79.25 Comdty,arithmetic
10,13,70.98999786376953,79.25,1.084931506849315,0.0454500007629394,0.237,0.895772843706871,-0.11006842079808732,0.24685930772044865,0.9518858681126297,13,G9F6C 79.25 Comdty,arithmetic
10,14,73.12999725341797,79.25,1.0767123287671232,0.0457499980926513,0.2253,0.9227759905794065,-0.08036877103205903,0.2337819811540846,0.951933987946338,14,G9F6C 79.25 Comdty,arithmetic
10,15,73.95999908447266,79.25,1.073972602739726,0.0459600019454956,0.2211,0.9332491998040714,-0.06908301861714826,0.22913178788456676,0.9518386128191062,15,G9F6C 79.25 Comdty,arithmetic
10,16,73.55999755859375,79.25,1.0657534246575342,0.0461800003051757,0.21739999999999998,0.9282018619380915,-0.07450604621058841,0.22443361675285436,0.9519750110085052,16,G9F6C 79.25 Comdty,arithmetic
10,17,73.31999969482422,79.25,1.0602739726027397,0.0469299983978271,0.2227,0.9251734977264886,-0.0777739939481304,0.22931331219683898,0.9514590258767754,17,G9F6C 79.25 Comdty,arithmetic
10,18,75.44000244140625,79.25,1.021917808219178,0.0459899997711181,0.20739999999999997,0.9519243210272083,-0.04926974206996346,0.20966055723543703,0.9540893059902346,18,G9F6C 79.25 Comdty,arithmetic
10,19,73.16999816894531,79.25,1.008219178082192,0.0452799987792968,0.1934,0.9232807339930008,-0.07982193688611598,0.19419316805837417,0.955374218757951,19,G9F6C 79.25 Comdty,arithmetic
11,0,69.94000244140625,80.0,1.158904109589041,0.0422300004959106,0.2703,0.8742500305175781,-0.13438886813149992,0.29098446067816813,0.952237766047442,0,G9F6C 80 Comdty,arithmetic
11,1,70.29000091552734,80.0,1.1369863013698631,0.0427099990844726,0.2464,0.8786250114440918,-0.1293970804610664,0.2627352352380937,0.952599530106172,1,G9F6C 80 Comdty,arithmetic
11,2,70.0199966430664,80.0,1.1342465753424658,0.0432399988174438,0.2553,0.8752499580383301,-0.13324576708985952,0.2718970859900176,0.9521384533477378,2,G9F6C 80 Comdty,arithmetic
11,3,71.29000091552734,80.0,1.1315068493150684,0.0439900016784668,0.2607,0.8911250114440918,-0.11527055670204768,0.2773126141112327,0.9514434864275215,3,G9F6C 80 Comdty,arithmetic
11,4,70.70999908447266,80.0,1.1232876712328768,0.0439699983596801,0.24989999999999998,0.8838749885559082,-0.12343964200536832,0.2648571809511116,0.9518089405217006,4,G9F6C 80 Comdty,arithmetic
11,5,70.08000183105469,80.0,1.1205479452054794,0.0438500022888183,0.2482,0.8760000228881836,-0.13238916191768252,0.2627344362659756,0.9520516133448755,5,G9F6C 80 Comdty,arithmetic
11,6,70.58000183105469,80.0,1.1178082191780825,0.0449399995803833,0.2446,0.8822500228881835,-0.1252797904837899,0.25860689626249445,0.9510065766974146,6,G9F6C 80 Comdty,arithmetic
11,7,69.91000366210938,80.0,1.115068493150685,0.0457000017166137,0.24789999999999998,0.8738750457763672,-0.13481788176679113,0.2617744761357844,0.9503179824250041,7,G9F6C 80 Comdty,arithmetic
11,8,69.45999908447266,80.0,1.1123287671232878,0.0452400016784668,0.2491,0.8682499885559082,-0.14127560053859506,0.26271829206642877,0.9509234106332246,8,G9F6C 80 Comdty,arithmetic
11,9,69.23999786376953,80.0,1.104109589041096,0.0459899997711181,0.25170000000000003,0.8654999732971191,-0.14444793521842222,0.2644778503815882,0.950489656055984,9,G9F6C 80 Comdty,arithmetic
11,10,70.0999984741211,80.0,1.1013698630136983,0.0459100008010864,0.2509,0.8762499809265136,-0.1321038624005116,0.2633099409181153,0.950693185714754,10,G9F6C 80 Comdty,arithmetic
11,11,69.62000274658203,80.0,1.095890410958904,0.045789999961853,0.2457,0.8702500343322754,-0.1389747128395405,0.25721051556083097,0.9510574369616897,11,G9F6C 80 Comdty,arithmetic
11,12,70.5999984741211,80.0,1.093150684931507,0.0461899995803833,0.237,0.8824999809265137,-0.12499651178770108,0.247792616560538,0.9507609360604792,12,G9F6C 80 Comdty,arithmetic
11,13,70.98999786376953,80.0,1.084931506849315,0.0454500007629394,0.237,0.8873749732971191,-0.11948764271457896,0.24685930772044865,0.9518858681126297,13,G9F6C 80 Comdty,arithmetic
11,14,73.12999725341797,80.0,1.0767123287671232,0.0457499980926513,0.2253,0.9141249656677246,-0.08978799294855061,0.2337819811540846,0.951933987946338,14,G9F6C 80 Comdty,arithmetic
11,15,73.95999908447266,80.0,1.073972602739726,0.0459600019454956,0.2211,0.9244999885559082,-0.0785022405336399,0.22913178788456676,0.9518386128191062,15,G9F6C 80 Comdty,arithmetic
11,16,73.55999755859375,80.0,1.0657534246575342,0.0461800003051757,0.21739999999999998,0.9194999694824219,-0.0839252681270801,0.22443361675285436,0.9519750110085052,16,G9F6C 80 Comdty,arithmetic
11,17,73.31999969482422,80.0,1.0602739726027397,0.0469299983978271,0.2227,0.9164999961853028,-0.08719321586462203,0.22931331219683898,0.9514590258767754,17,G9F6C 80 Comdty,arithmetic
11,18,75.44000244140625,80.0,1.021917808219178,0.0459899997711181,0.20739999999999997,0.9430000305175781,-0.05868896398645518,0.20966055723543703,0.9540893059902346,18,G9F6C 80 Comdty,arithmetic
11,19,73.16999816894531,80.0,1.008219178082192,0.0452799987792968,0.1934,0.9146249771118165,-0.08924115880260758,0.19419316805837417,0.955374218757951,19,G9F6C 80 Comdty,arithmetic
12,0,69.94000244140625,81.25,1.158904109589041,0.0422300004959106,0.2703,0.8608000300480769,-0.14989305466746514,0.29098446067816813,0.952237766047442,0,G9F6C 81.25 Comdty,arithmetic
12,1,70.29000091552734,81.25,1.1369863013698631,0.0427099990844726,0.2464,0.8651077035757212,-0.1449012669970316,0.2627352352380937,0.952599530106172,1,G9F6C 81.25 Comdty,arithmetic
